,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
1365,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,274.7688,3096.0
1366,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,274.7688,3107.0
1367,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,274.7688,3086.0
1368,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,274.7688,3102.0
1369,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,274.7688,3099.0
1370,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,275.29361,3112.0
1371,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,275.29361,3117.0
1372,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,275.29361,3109.0
1373,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,275.29361,3092.0
1374,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,275.29361,3106.0
1375,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,275.81842,3097.0
1376,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,275.81842,3089.0
1377,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,275.81842,3099.0
1378,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,275.81842,3085.0
1379,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,275.81842,3093.0
1380,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,276.3432,3087.0
1381,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,276.3432,3114.0
1382,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,276.3432,3091.0
1383,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,276.3432,3073.0
1384,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,276.3432,3097.0
1385,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,276.86798,3086.0
1386,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,276.86798,3113.0
1387,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,276.86798,3119.0
1388,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,276.86798,3104.0
1389,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,276.86798,3086.0
1390,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,277.39276,3100.0
1391,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,277.39276,3085.0
1392,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,277.39276,3096.0
1393,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,277.39276,3108.0
1394,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,277.39276,3097.0
1395,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,277.91754,3101.0
1396,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,277.91754,3105.0
1397,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,277.91754,3106.0
1398,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,277.91754,3095.0
1399,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,277.91754,3090.0
1400,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,278.44232,3094.0
1401,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,278.44232,3116.0
1402,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,278.44232,3102.0
1403,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,278.44232,3094.0
1404,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,278.44232,3106.0
1405,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,278.9671,3097.0
1406,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,278.9671,3089.0
1407,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,278.9671,3104.0
1408,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,278.9671,3082.0
1409,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,278.9671,3095.0
1410,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,279.49188,3077.0
1411,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,279.49188,3084.0
1412,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,279.49188,3116.0
1413,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,279.49188,3105.0
1414,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,279.49188,3099.0
1415,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,280.01663,3075.0
1416,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,280.01663,3086.0
1417,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,280.01663,3085.0
1418,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,280.01663,3109.0
1419,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,280.01663,3091.0
1420,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,280.54141,3104.0
1421,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,280.54141,3107.0
1422,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,280.54141,3108.0
1423,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,280.54141,3103.0
1424,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,280.54141,3113.0
1425,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,281.06616,3082.0
1426,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,281.06616,3095.0
1427,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,281.06616,3112.0
1428,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,281.06616,3085.0
1429,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,281.06616,3093.0
1430,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,281.59091,3079.0
1431,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,281.59091,3091.0
1432,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,281.59091,3101.0
1433,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,281.59091,3081.0
1434,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,281.59091,3084.0
1435,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,282.11566,3105.0
1436,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,282.11566,3084.0
1437,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,282.11566,3108.0
1438,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,282.11566,3089.0
1439,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,282.11566,3099.0
1440,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,282.64041,3108.0
1441,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,282.64041,3100.0
1442,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,282.64041,3092.0
1443,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,282.64041,3098.0
1444,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,282.64041,3067.0
1445,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,283.16513,3098.0
1446,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,283.16513,3095.0
1447,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,283.16513,3105.0
1448,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,283.16513,3084.0
1449,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,283.16513,3116.0
1450,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,283.68988,3099.0
1451,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,283.68988,3107.0
1452,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,283.68988,3097.0
1453,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,283.68988,3133.0
1454,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,283.68988,3105.0
1455,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,284.2146,3094.0
1456,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,284.2146,3084.0
1457,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,284.2146,3099.0
1458,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,284.2146,3096.0
1459,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,284.2146,3099.0
1460,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,284.73935,3093.0
1461,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,284.73935,3105.0
1462,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,284.73935,3085.0
1463,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,284.73935,3105.0
1464,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,284.73935,3102.0
1465,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,285.26407,3095.0
1466,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,285.26407,3083.0
1467,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,285.26407,3097.0
1468,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,285.26407,3092.0
1469,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,285.26407,3103.0
1470,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,285.78879,3106.0
1471,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,285.78879,3080.0
1472,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,285.78879,3113.0
1473,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,285.78879,3080.0
1474,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,285.78879,3122.0
1475,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,286.31348,3076.0
1476,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,286.31348,3088.0
1477,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,286.31348,3104.0
1478,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,286.31348,3096.0
1479,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,286.31348,3097.0
1480,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,286.8382,3098.0
1481,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,286.8382,3088.0
1482,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,286.8382,3099.0
1483,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,286.8382,3118.0
1484,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,286.8382,3111.0
1485,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,287.36292,3105.0
1486,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,287.36292,3100.0
1487,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,287.36292,3077.0
1488,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,287.36292,3095.0
1489,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,287.36292,3092.0
1490,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,287.8876,3091.0
1491,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,287.8876,3092.0
1492,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,287.8876,3079.0
1493,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,287.8876,3087.0
1494,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,287.8876,3097.0
1495,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,288.41229,3090.0
1496,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,288.41229,3094.0
1497,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,288.41229,3094.0
1498,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,288.41229,3085.0
1499,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,288.41229,3111.0
1500,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,288.93701,3089.0
1501,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,288.93701,3113.0
1502,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,288.93701,3096.0
1503,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,288.93701,3093.0
1504,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,288.93701,3104.0
1505,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,289.4617,3106.0
1506,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,289.4617,3086.0
1507,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,289.4617,3108.0
1508,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,289.4617,3099.0
1509,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,289.4617,3091.0
1510,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,289.98636,3090.0
1511,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,289.98636,3092.0
1512,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,289.98636,3105.0
1513,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,289.98636,3112.0
1514,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,289.98636,3085.0
1515,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,290.51105,3099.0
1516,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,290.51105,3106.0
1517,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,290.51105,3109.0
1518,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,290.51105,3113.0
1519,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,290.51105,3081.0
1520,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,291.03574,3113.0
1521,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,291.03574,3096.0
1522,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,291.03574,3102.0
1523,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,291.03574,3099.0
1524,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,291.03574,3107.0
1525,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,291.56039,3093.0
1526,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,291.56039,3105.0
1527,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,291.56039,3102.0
1528,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,291.56039,3115.0
1529,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,291.56039,3110.0
1530,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,292.08505,3107.0
1531,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,292.08505,3095.0
1532,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,292.08505,3099.0
1533,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,292.08505,3108.0
1534,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,292.08505,3098.0
1535,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,292.60974,3110.0
1536,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,292.60974,3094.0
1537,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,292.60974,3084.0
1538,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,292.60974,3095.0
1539,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,292.60974,3091.0
1540,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,293.1344,3083.0
1541,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,293.1344,3098.0
1542,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,293.1344,3109.0
1543,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,293.1344,3075.0
1544,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,293.1344,3107.0
1545,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,293.65903,3114.0
1546,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,293.65903,3092.0
1547,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,293.65903,3107.0
1548,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,293.65903,3089.0
1549,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,293.65903,3110.0
1550,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,294.18369,3109.0
1551,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,294.18369,3107.0
1552,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,294.18369,3122.0
1553,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,294.18369,3090.0
1554,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,294.18369,3090.0
1555,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,294.70834,3090.0
1556,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,294.70834,3093.0
1557,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,294.70834,3096.0
1558,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,294.70834,3072.0
1559,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,294.70834,3104.0
1560,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,295.23297,3115.0
1561,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,295.23297,3084.0
1562,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,295.23297,3096.0
1563,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,295.23297,3105.0
1564,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,295.23297,3122.0
1565,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,295.7576,3080.0
1566,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,295.7576,3103.0
1567,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,295.7576,3115.0
1568,4,450,550,2,500,500,0,1.0657756250000002e-05,3.676017603763457e-08,104.0,h11m2,10,295.7576,3088.0
1569,5,450,550,2,500,500,0,1.0657255509708738e-05,3.6492607791421904e-08,103.0,h11m5,10,295.7576,3108.0
1570,1,450,550,2,500,500,0,1.0660203792857145e-05,3.599387450406727e-08,98.0,h10m53,10,296.28226,3092.0
1571,2,450,550,2,500,500,0,1.0657906158e-05,3.8800292488885074e-08,100.0,h10m56,10,296.28226,3097.0
1572,3,450,550,2,500,500,0,1.066019672156863e-05,4.2198455634617606e-08,102.0,h10m59,10,296.28226,3097.0
