,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
7039,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,499.92075,3124.0
7040,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,500.44281,3117.0
7041,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,500.44281,3133.0
7042,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,500.44281,3133.0
7043,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,500.44281,3146.0
7044,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,500.44281,3124.0
7045,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,500.44281,3118.0
7046,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,500.44281,3121.0
7047,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,500.44281,3113.0
7048,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,500.44281,3095.0
7049,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,500.44281,3094.0
7050,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,500.9649,3147.0
7051,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,500.9649,3131.0
7052,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,500.9649,3137.0
7053,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,500.9649,3127.0
7054,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,500.9649,3111.0
7055,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,500.9649,3136.0
7056,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,500.9649,3121.0
7057,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,500.9649,3120.0
7058,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,500.9649,3146.0
7059,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,500.9649,3124.0
7060,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,501.48697,3128.0
7061,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,501.48697,3132.0
7062,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,501.48697,3133.0
7063,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,501.48697,3111.0
7064,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,501.48697,3114.0
7065,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,501.48697,3143.0
7066,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,501.48697,3142.0
7067,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,501.48697,3098.0
7068,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,501.48697,3134.0
7069,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,501.48697,3122.0
7070,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,502.009,3143.0
7071,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,502.009,3139.0
7072,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,502.009,3155.0
7073,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,502.009,3127.0
7074,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,502.009,3131.0
7075,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,502.009,3124.0
7076,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,502.009,3143.0
7077,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,502.009,3114.0
7078,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,502.009,3121.0
7079,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,502.009,3120.0
7080,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,502.53107,3128.0
7081,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,502.53107,3118.0
7082,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,502.53107,3113.0
7083,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,502.53107,3118.0
7084,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,502.53107,3132.0
7085,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,502.53107,3111.0
7086,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,502.53107,3155.0
7087,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,502.53107,3135.0
7088,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,502.53107,3128.0
7089,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,502.53107,3118.0
7090,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,503.0531,3115.0
7091,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,503.0531,3139.0
7092,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,503.0531,3115.0
7093,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,503.0531,3126.0
7094,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,503.0531,3137.0
7095,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,503.0531,3117.0
7096,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,503.0531,3123.0
7097,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,503.0531,3120.0
7098,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,503.0531,3134.0
7099,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,503.0531,3137.0
7100,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,503.57513,3133.0
7101,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,503.57513,3146.0
7102,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,503.57513,3127.0
7103,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,503.57513,3125.0
7104,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,503.57513,3127.0
7105,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,503.57513,3163.0
7106,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,503.57513,3131.0
7107,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,503.57513,3134.0
7108,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,503.57513,3108.0
7109,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,503.57513,3155.0
7110,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,504.09714,3128.0
7111,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,504.09714,3126.0
7112,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,504.09714,3120.0
7113,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,504.09714,3124.0
7114,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,504.09714,3128.0
7115,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,504.09714,3128.0
7116,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,504.09714,3142.0
7117,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,504.09714,3144.0
7118,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,504.09714,3122.0
7119,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,504.09714,3140.0
7120,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,504.61914,3111.0
7121,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,504.61914,3132.0
7122,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,504.61914,3125.0
7123,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,504.61914,3140.0
7124,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,504.61914,3121.0
7125,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,504.61914,3124.0
7126,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,504.61914,3142.0
7127,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,504.61914,3121.0
7128,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,504.61914,3155.0
7129,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,504.61914,3127.0
7130,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,505.14114,3147.0
7131,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,505.14114,3118.0
7132,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,505.14114,3136.0
7133,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,505.14114,3131.0
7134,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,505.14114,3114.0
7135,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,505.14114,3118.0
7136,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,505.14114,3113.0
7137,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,505.14114,3121.0
7138,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,505.14114,3131.0
7139,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,505.14114,3123.0
7140,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,505.66315,3141.0
7141,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,505.66315,3117.0
7142,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,505.66315,3133.0
7143,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,505.66315,3140.0
7144,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,505.66315,3135.0
7145,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,505.66315,3127.0
7146,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,505.66315,3123.0
7147,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,505.66315,3135.0
7148,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,505.66315,3121.0
7149,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,505.66315,3136.0
7150,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,506.18512,3152.0
7151,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,506.18512,3129.0
7152,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,506.18512,3138.0
7153,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,506.18512,3108.0
7154,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,506.18512,3154.0
7155,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,506.18512,3141.0
7156,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,506.18512,3144.0
7157,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,506.18512,3138.0
7158,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,506.18512,3135.0
7159,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,506.18512,3154.0
7160,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,506.70712,3116.0
7161,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,506.70712,3129.0
7162,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,506.70712,3133.0
7163,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,506.70712,3136.0
7164,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,506.70712,3125.0
7165,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,506.70712,3157.0
7166,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,506.70712,3135.0
7167,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,506.70712,3132.0
7168,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,506.70712,3136.0
7169,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,506.70712,3123.0
7170,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,507.22906,3119.0
7171,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,507.22906,3164.0
7172,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,507.22906,3119.0
7173,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,507.22906,3140.0
7174,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,507.22906,3143.0
7175,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,507.22906,3132.0
7176,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,507.22906,3108.0
7177,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,507.22906,3153.0
7178,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,507.22906,3125.0
7179,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,507.22906,3125.0
7180,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,507.75104,3131.0
7181,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,507.75104,3128.0
7182,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,507.75104,3124.0
7183,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,507.75104,3156.0
7184,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,507.75104,3140.0
7185,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,507.75104,3147.0
7186,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,507.75104,3164.0
7187,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,507.75104,3144.0
7188,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,507.75104,3145.0
7189,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,507.75104,3128.0
7190,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,508.27298,3129.0
7191,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,508.27298,3132.0
7192,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,508.27298,3151.0
7193,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,508.27298,3135.0
7194,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,508.27298,3137.0
7195,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,508.27298,3146.0
7196,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,508.27298,3151.0
7197,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,508.27298,3148.0
7198,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,508.27298,3135.0
7199,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,508.27298,3127.0
7200,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,508.79492,3137.0
7201,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,508.79492,3152.0
7202,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,508.79492,3147.0
7203,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,508.79492,3141.0
7204,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,508.79492,3134.0
7205,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,508.79492,3120.0
7206,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,508.79492,3133.0
7207,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,508.79492,3130.0
7208,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,508.79492,3155.0
7209,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,508.79492,3143.0
7210,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,509.31686,3130.0
7211,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,509.31686,3128.0
7212,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,509.31686,3160.0
7213,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,509.31686,3151.0
7214,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,509.31686,3145.0
7215,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,509.31686,3138.0
7216,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,509.31686,3133.0
7217,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,509.31686,3138.0
7218,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,509.31686,3116.0
7219,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,509.31686,3128.0
7220,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,509.83878,3126.0
7221,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,509.83878,3148.0
7222,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,509.83878,3131.0
7223,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,509.83878,3133.0
7224,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,509.83878,3147.0
7225,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,509.83878,3126.0
7226,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,509.83878,3167.0
7227,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,509.83878,3138.0
7228,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,509.83878,3147.0
7229,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,509.83878,3154.0
7230,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,510.36069,3138.0
7231,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,510.36069,3163.0
7232,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,510.36069,3149.0
7233,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,510.36069,3131.0
7234,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,510.36069,3134.0
7235,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,510.36069,3156.0
7236,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,510.36069,3116.0
7237,8,450,550,2,500,500,0,1.0692148535353534e-05,1.0455500200008934e-08,99.0,h10m46,10,510.36069,3132.0
7238,9,450,550,2,500,500,0,1.0696138408080809e-05,9.2516373777635e-09,99.0,h10m48,10,510.36069,3145.0
7239,10,450,550,2,500,500,0,1.0695292772727274e-05,9.228411429081767e-09,99.0,h10m51,10,510.36069,3151.0
7240,1,450,550,2,500,500,0,1.0683805056122448e-05,8.07215992761237e-09,98.0,h10m31,10,510.8826,3131.0
7241,2,450,550,2,500,500,0,1.0687735954545455e-05,8.813016319222509e-09,99.0,h10m33,10,510.8826,3170.0
7242,3,450,550,2,500,500,0,1.0685706774747475e-05,7.840336490889488e-09,99.0,h10m35,10,510.8826,3153.0
7243,4,450,550,2,500,500,0,1.0685780670000002e-05,8.107641503476765e-09,100.0,h10m37,10,510.8826,3126.0
7244,5,450,550,2,500,500,0,1.0688412240404043e-05,9.2754295181433e-09,99.0,h10m40,10,510.8826,3149.0
7245,6,450,550,2,500,500,0,1.069027255050505e-05,9.0759712960177e-09,99.0,h10m42,10,510.8826,3143.0
7246,7,450,550,2,500,500,0,1.0687762309090909e-05,8.027314533831944e-09,99.0,h10m44,10,510.8826,3140.0
