,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
8030,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,552.08423,3164.0
8031,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,552.08423,3157.0
8032,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,552.08423,3176.0
8033,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,552.08423,3152.0
8034,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,552.08423,3172.0
8035,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,552.08423,3144.0
8036,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,552.08423,3130.0
8037,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,552.08423,3173.0
8038,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,552.08423,3139.0
8039,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,552.08423,3152.0
8040,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,552.60541,3176.0
8041,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,552.60541,3152.0
8042,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,552.60541,3139.0
8043,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,552.60541,3137.0
8044,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,552.60541,3180.0
8045,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,552.60541,3130.0
8046,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,552.60541,3163.0
8047,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,552.60541,3192.0
8048,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,552.60541,3145.0
8049,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,552.60541,3177.0
8050,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,553.12659,3172.0
8051,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,553.12659,3167.0
8052,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,553.12659,3159.0
8053,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,553.12659,3163.0
8054,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,553.12659,3146.0
8055,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,553.12659,3183.0
8056,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,553.12659,3168.0
8057,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,553.12659,3151.0
8058,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,553.12659,3158.0
8059,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,553.12659,3152.0
8060,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,553.64771,3143.0
8061,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,553.64771,3158.0
8062,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,553.64771,3181.0
8063,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,553.64771,3122.0
8064,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,553.64771,3159.0
8065,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,553.64771,3169.0
8066,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,553.64771,3159.0
8067,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,553.64771,3160.0
8068,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,553.64771,3152.0
8069,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,553.64771,3180.0
8070,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,554.16882,3161.0
8071,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,554.16882,3189.0
8072,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,554.16882,3168.0
8073,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,554.16882,3143.0
8074,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,554.16882,3178.0
8075,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,554.16882,3165.0
8076,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,554.16882,3153.0
8077,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,554.16882,3157.0
8078,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,554.16882,3167.0
8079,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,554.16882,3172.0
8080,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,554.68994,3183.0
8081,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,554.68994,3144.0
8082,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,554.68994,3150.0
8083,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,554.68994,3166.0
8084,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,554.68994,3172.0
8085,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,554.68994,3184.0
8086,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,554.68994,3157.0
8087,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,554.68994,3185.0
8088,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,554.68994,3149.0
8089,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,554.68994,3156.0
8090,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,555.21106,3176.0
8091,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,555.21106,3177.0
8092,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,555.21106,3136.0
8093,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,555.21106,3141.0
8094,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,555.21106,3153.0
8095,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,555.21106,3161.0
8096,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,555.21106,3163.0
8097,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,555.21106,3184.0
8098,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,555.21106,3151.0
8099,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,555.21106,3168.0
8100,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,555.73218,3203.0
8101,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,555.73218,3190.0
8102,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,555.73218,3164.0
8103,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,555.73218,3166.0
8104,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,555.73218,3159.0
8105,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,555.73218,3157.0
8106,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,555.73218,3160.0
8107,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,555.73218,3162.0
8108,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,555.73218,3144.0
8109,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,555.73218,3163.0
8110,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,556.2533,3149.0
8111,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,556.2533,3135.0
8112,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,556.2533,3163.0
8113,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,556.2533,3155.0
8114,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,556.2533,3149.0
8115,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,556.2533,3170.0
8116,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,556.2533,3142.0
8117,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,556.2533,3134.0
8118,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,556.2533,3139.0
8119,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,556.2533,3154.0
8120,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,556.77435,3191.0
8121,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,556.77435,3165.0
8122,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,556.77435,3140.0
8123,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,556.77435,3160.0
8124,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,556.77435,3149.0
8125,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,556.77435,3167.0
8126,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,556.77435,3157.0
8127,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,556.77435,3166.0
8128,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,556.77435,3142.0
8129,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,556.77435,3172.0
8130,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,557.29541,3141.0
8131,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,557.29541,3156.0
8132,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,557.29541,3151.0
8133,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,557.29541,3191.0
8134,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,557.29541,3152.0
8135,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,557.29541,3172.0
8136,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,557.29541,3136.0
8137,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,557.29541,3146.0
8138,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,557.29541,3146.0
8139,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,557.29541,3159.0
8140,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,557.81653,3184.0
8141,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,557.81653,3154.0
8142,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,557.81653,3127.0
8143,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,557.81653,3158.0
8144,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,557.81653,3161.0
8145,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,557.81653,3139.0
8146,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,557.81653,3172.0
8147,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,557.81653,3168.0
8148,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,557.81653,3133.0
8149,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,557.81653,3164.0
8150,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,558.33759,3190.0
8151,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,558.33759,3178.0
8152,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,558.33759,3147.0
8153,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,558.33759,3182.0
8154,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,558.33759,3159.0
8155,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,558.33759,3166.0
8156,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,558.33759,3169.0
8157,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,558.33759,3173.0
8158,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,558.33759,3168.0
8159,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,558.33759,3186.0
8160,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,558.85858,3169.0
8161,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,558.85858,3160.0
8162,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,558.85858,3165.0
8163,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,558.85858,3163.0
8164,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,558.85858,3173.0
8165,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,558.85858,3167.0
8166,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,558.85858,3149.0
8167,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,558.85858,3164.0
8168,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,558.85858,3159.0
8169,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,558.85858,3158.0
8170,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,559.37964,3169.0
8171,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,559.37964,3161.0
8172,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,559.37964,3177.0
8173,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,559.37964,3132.0
8174,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,559.37964,3156.0
8175,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,559.37964,3163.0
8176,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,559.37964,3159.0
8177,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,559.37964,3166.0
8178,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,559.37964,3150.0
8179,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,559.37964,3168.0
8180,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,559.90063,3155.0
8181,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,559.90063,3169.0
8182,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,559.90063,3194.0
8183,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,559.90063,3150.0
8184,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,559.90063,3174.0
8185,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,559.90063,3168.0
8186,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,559.90063,3150.0
8187,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,559.90063,3164.0
8188,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,559.90063,3139.0
8189,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,559.90063,3164.0
8190,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,560.42169,3174.0
8191,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,560.42169,3177.0
8192,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,560.42169,3139.0
8193,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,560.42169,3139.0
8194,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,560.42169,3167.0
8195,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,560.42169,3146.0
8196,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,560.42169,3163.0
8197,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,560.42169,3167.0
8198,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,560.42169,3168.0
8199,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,560.42169,3144.0
8200,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,560.94269,3174.0
8201,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,560.94269,3186.0
8202,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,560.94269,3150.0
8203,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,560.94269,3144.0
8204,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,560.94269,3164.0
8205,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,560.94269,3157.0
8206,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,560.94269,3169.0
8207,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,560.94269,3152.0
8208,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,560.94269,3143.0
8209,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,560.94269,3159.0
8210,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,561.46368,3160.0
8211,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,561.46368,3182.0
8212,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,561.46368,3159.0
8213,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,561.46368,3164.0
8214,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,561.46368,3187.0
8215,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,561.46368,3152.0
8216,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,561.46368,3158.0
8217,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,561.46368,3177.0
8218,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,561.46368,3169.0
8219,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,561.46368,3134.0
8220,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,561.98468,3191.0
8221,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,561.98468,3144.0
8222,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,561.98468,3166.0
8223,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,561.98468,3160.0
8224,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,561.98468,3148.0
8225,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,561.98468,3138.0
8226,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,561.98468,3149.0
8227,8,450,550,2,500,500,0,1.0427460544444444e-05,9.660560030938026e-09,99.0,h16m28,10,561.98468,3161.0
8228,9,450,550,2,500,500,0,1.042607603939394e-05,8.957852156287388e-09,99.0,h16m30,10,561.98468,3159.0
8229,10,450,550,2,500,500,0,1.0427508152525253e-05,9.21256107756948e-09,99.0,h16m32,10,561.98468,3160.0
8230,1,450,550,2,500,500,0,1.0431812518367349e-05,9.43843723495761e-09,98.0,h16m12,10,562.50562,3155.0
8231,2,450,550,2,500,500,0,1.0430779327272729e-05,9.110335716915861e-09,99.0,h16m14,10,562.50562,3164.0
8232,3,450,550,2,500,500,0,1.0429109268686872e-05,9.138296444016012e-09,99.0,h16m17,10,562.50562,3158.0
8233,4,450,550,2,500,500,0,1.0429307333663365e-05,9.294724724051571e-09,101.0,h16m19,10,562.50562,3158.0
8234,5,450,550,2,500,500,0,1.0428596636363637e-05,9.8622134602249e-09,99.0,h16m21,10,562.50562,3147.0
8235,6,450,550,2,500,500,0,1.0427576811111111e-05,9.338356310118212e-09,99.0,h16m23,10,562.50562,3137.0
8236,7,450,550,2,500,500,0,1.0428168612121213e-05,8.11983125330046e-09,99.0,h16m25,10,562.50562,3159.0
