,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
3844,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,332.99478,3097.0
3845,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,332.99478,3091.0
3846,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,332.99478,3112.0
3847,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,332.99478,3107.0
3848,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,332.99478,3105.0
3849,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,332.99478,3102.0
3850,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,333.51907,3100.0
3851,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,333.51907,3095.0
3852,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,333.51907,3085.0
3853,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,333.51907,3074.0
3854,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,333.51907,3085.0
3855,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,333.51907,3131.0
3856,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,333.51907,3080.0
3857,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,333.51907,3084.0
3858,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,333.51907,3088.0
3859,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,333.51907,3080.0
3860,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,334.04337,3109.0
3861,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,334.04337,3102.0
3862,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,334.04337,3127.0
3863,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,334.04337,3126.0
3864,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,334.04337,3107.0
3865,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,334.04337,3080.0
3866,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,334.04337,3104.0
3867,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,334.04337,3102.0
3868,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,334.04337,3100.0
3869,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,334.04337,3095.0
3870,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,334.56763,3067.0
3871,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,334.56763,3100.0
3872,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,334.56763,3118.0
3873,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,334.56763,3095.0
3874,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,334.56763,3097.0
3875,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,334.56763,3108.0
3876,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,334.56763,3092.0
3877,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,334.56763,3103.0
3878,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,334.56763,3088.0
3879,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,334.56763,3110.0
3880,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,335.09192,3077.0
3881,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,335.09192,3102.0
3882,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,335.09192,3075.0
3883,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,335.09192,3101.0
3884,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,335.09192,3083.0
3885,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,335.09192,3111.0
3886,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,335.09192,3110.0
3887,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,335.09192,3096.0
3888,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,335.09192,3107.0
3889,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,335.09192,3113.0
3890,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,335.61618,3092.0
3891,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,335.61618,3107.0
3892,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,335.61618,3096.0
3893,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,335.61618,3099.0
3894,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,335.61618,3091.0
3895,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,335.61618,3074.0
3896,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,335.61618,3083.0
3897,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,335.61618,3097.0
3898,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,335.61618,3135.0
3899,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,335.61618,3108.0
3900,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,336.14044,3091.0
3901,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,336.14044,3091.0
3902,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,336.14044,3104.0
3903,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,336.14044,3079.0
3904,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,336.14044,3085.0
3905,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,336.14044,3107.0
3906,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,336.14044,3106.0
3907,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,336.14044,3107.0
3908,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,336.14044,3106.0
3909,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,336.14044,3097.0
3910,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,336.6647,3093.0
3911,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,336.6647,3111.0
3912,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,336.6647,3106.0
3913,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,336.6647,3084.0
3914,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,336.6647,3119.0
3915,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,336.6647,3090.0
3916,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,336.6647,3092.0
3917,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,336.6647,3095.0
3918,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,336.6647,3091.0
3919,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,336.6647,3102.0
3920,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,337.18893,3100.0
3921,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,337.18893,3099.0
3922,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,337.18893,3100.0
3923,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,337.18893,3104.0
3924,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,337.18893,3112.0
3925,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,337.18893,3099.0
3926,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,337.18893,3095.0
3927,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,337.18893,3104.0
3928,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,337.18893,3105.0
3929,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,337.18893,3073.0
3930,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,337.7132,3110.0
3931,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,337.7132,3098.0
3932,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,337.7132,3082.0
3933,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,337.7132,3096.0
3934,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,337.7132,3090.0
3935,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,337.7132,3087.0
3936,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,337.7132,3111.0
3937,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,337.7132,3092.0
3938,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,337.7132,3078.0
3939,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,337.7132,3094.0
3940,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,338.23743,3077.0
3941,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,338.23743,3107.0
3942,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,338.23743,3086.0
3943,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,338.23743,3125.0
3944,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,338.23743,3103.0
3945,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,338.23743,3096.0
3946,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,338.23743,3094.0
3947,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,338.23743,3104.0
3948,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,338.23743,3097.0
3949,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,338.23743,3082.0
3950,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,338.76169,3087.0
3951,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,338.76169,3085.0
3952,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,338.76169,3090.0
3953,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,338.76169,3099.0
3954,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,338.76169,3113.0
3955,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,338.76169,3091.0
3956,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,338.76169,3114.0
3957,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,338.76169,3098.0
3958,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,338.76169,3109.0
3959,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,338.76169,3089.0
3960,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,339.28592,3090.0
3961,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,339.28592,3098.0
3962,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,339.28592,3093.0
3963,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,339.28592,3097.0
3964,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,339.28592,3072.0
3965,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,339.28592,3088.0
3966,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,339.28592,3073.0
3967,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,339.28592,3092.0
3968,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,339.28592,3097.0
3969,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,339.28592,3100.0
3970,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,339.81012,3092.0
3971,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,339.81012,3079.0
3972,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,339.81012,3098.0
3973,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,339.81012,3099.0
3974,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,339.81012,3096.0
3975,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,339.81012,3114.0
3976,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,339.81012,3085.0
3977,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,339.81012,3098.0
3978,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,339.81012,3109.0
3979,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,339.81012,3088.0
3980,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,340.33435,3114.0
3981,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,340.33435,3091.0
3982,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,340.33435,3086.0
3983,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,340.33435,3079.0
3984,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,340.33435,3095.0
3985,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,340.33435,3083.0
3986,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,340.33435,3108.0
3987,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,340.33435,3083.0
3988,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,340.33435,3108.0
3989,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,340.33435,3096.0
3990,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,340.85855,3081.0
3991,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,340.85855,3086.0
3992,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,340.85855,3130.0
3993,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,340.85855,3096.0
3994,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,340.85855,3079.0
3995,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,340.85855,3113.0
3996,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,340.85855,3103.0
3997,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,340.85855,3123.0
3998,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,340.85855,3093.0
3999,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,340.85855,3092.0
4000,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,341.38278,3131.0
4001,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,341.38278,3084.0
4002,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,341.38278,3096.0
4003,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,341.38278,3095.0
4004,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,341.38278,3097.0
4005,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,341.38278,3099.0
4006,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,341.38278,3104.0
4007,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,341.38278,3075.0
4008,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,341.38278,3096.0
4009,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,341.38278,3107.0
4010,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,341.90698,3095.0
4011,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,341.90698,3116.0
4012,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,341.90698,3099.0
4013,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,341.90698,3096.0
4014,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,341.90698,3106.0
4015,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,341.90698,3099.0
4016,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,341.90698,3106.0
4017,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,341.90698,3086.0
4018,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,341.90698,3116.0
4019,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,341.90698,3101.0
4020,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,342.43118,3105.0
4021,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,342.43118,3075.0
4022,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,342.43118,3096.0
4023,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,342.43118,3110.0
4024,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,342.43118,3129.0
4025,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,342.43118,3096.0
4026,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,342.43118,3095.0
4027,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,342.43118,3117.0
4028,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,342.43118,3084.0
4029,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,342.43118,3094.0
4030,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,342.95538,3090.0
4031,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,342.95538,3093.0
4032,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,342.95538,3095.0
4033,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,342.95538,3095.0
4034,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,342.95538,3100.0
4035,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,342.95538,3097.0
4036,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,342.95538,3104.0
4037,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,342.95538,3103.0
4038,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,342.95538,3081.0
4039,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,342.95538,3085.0
4040,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,343.47955,3082.0
4041,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,343.47955,3106.0
4042,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,343.47955,3100.0
4043,4,450,550,2,500,500,0,1.0561270950505052e-05,3.792697437551922e-08,99.0,h9m48,10,343.47955,3107.0
4044,5,450,550,2,500,500,0,1.0561307853535352e-05,3.903114513947102e-08,99.0,h9m49,10,343.47955,3099.0
4045,6,450,550,2,500,500,0,1.0557952244444442e-05,4.219200778110779e-08,99.0,h9m50,10,343.47955,3088.0
4046,7,450,550,2,500,500,0,1.0558602251515153e-05,3.6506537694886274e-08,99.0,h9m51,10,343.47955,3121.0
4047,8,450,550,2,500,500,0,1.0569906003960396e-05,3.922998140323563e-08,101.0,h9m52,10,343.47955,3115.0
4048,9,450,550,2,500,500,0,1.057041862020202e-05,3.6771946030841835e-08,99.0,h9m53,10,343.47955,3089.0
4049,10,450,550,2,500,500,0,1.0570872943434345e-05,3.7925376684263395e-08,99.0,h9m54,10,343.47955,3120.0
4050,1,450,550,2,500,500,0,1.0553301731067962e-05,3.421589551462834e-08,103.0,h9m45,10,344.00375,3089.0
4051,2,450,550,2,500,500,0,1.0558142587878788e-05,3.830325568768824e-08,99.0,h9m46,10,344.00375,3095.0
4052,3,450,550,2,500,500,0,1.0558977498989903e-05,3.728987460131128e-08,99.0,h9m47,10,344.00375,3086.0
