,# mesurment,ex_wl,spectro_center_wl,grating,spf,lpf,lpf2,av_power,std_power,num_power,time_taken,ex_time,em_wl,counts
5314,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,824.10138,7353.0
5315,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,824.10138,7170.0
5316,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,824.61597,7571.0
5317,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,824.61597,7326.0
5318,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,824.61597,7275.0
5319,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,824.61597,7184.0
5320,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,825.13055,7222.0
5321,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,825.13055,7389.0
5322,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,825.13055,7112.0
5323,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,825.13055,7230.0
5324,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,825.64508,7324.0
5325,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,825.64508,7214.0
5326,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,825.64508,7281.0
5327,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,825.64508,7259.0
5328,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,826.15961,7109.0
5329,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,826.15961,7343.0
5330,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,826.15961,7130.0
5331,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,826.15961,7306.0
5332,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,826.67413,7403.0
5333,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,826.67413,7233.0
5334,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,826.67413,7105.0
5335,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,826.67413,7077.0
5336,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,827.18866,7227.0
5337,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,827.18866,7143.0
5338,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,827.18866,7095.0
5339,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,827.18866,6979.0
5340,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,827.70319,7238.0
5341,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,827.70319,7199.0
5342,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,827.70319,7066.0
5343,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,827.70319,7140.0
5344,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,828.21765,7212.0
5345,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,828.21765,7049.0
5346,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,828.21765,7065.0
5347,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,828.21765,6921.0
5348,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,828.73212,7134.0
5349,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,828.73212,7046.0
5350,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,828.73212,6938.0
5351,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,828.73212,6990.0
5352,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,829.24658,7234.0
5353,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,829.24658,7105.0
5354,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,829.24658,6961.0
5355,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,829.24658,6904.0
5356,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,829.76099,7043.0
5357,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,829.76099,7050.0
5358,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,829.76099,6939.0
5359,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,829.76099,6976.0
5360,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,830.27539,6996.0
5361,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,830.27539,6980.0
5362,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,830.27539,7009.0
5363,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,830.27539,6907.0
5364,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,830.78979,6809.0
5365,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,830.78979,6982.0
5366,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,830.78979,6911.0
5367,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,830.78979,6908.0
5368,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,831.3042,7020.0
5369,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,831.3042,7052.0
5370,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,831.3042,6862.0
5371,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,831.3042,6991.0
5372,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,831.8186,7070.0
5373,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,831.8186,6836.0
5374,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,831.8186,6905.0
5375,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,831.8186,6764.0
5376,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,832.33295,6983.0
5377,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,832.33295,6883.0
5378,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,832.33295,6970.0
5379,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,832.33295,6890.0
5380,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,832.84729,6914.0
5381,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,832.84729,6854.0
5382,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,832.84729,6826.0
5383,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,832.84729,6901.0
5384,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,833.36157,6943.0
5385,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,833.36157,6869.0
5386,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,833.36157,6686.0
5387,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,833.36157,6708.0
5388,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,833.87592,6885.0
5389,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,833.87592,6796.0
5390,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,833.87592,6801.0
5391,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,833.87592,6720.0
5392,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,834.3902,6852.0
5393,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,834.3902,6821.0
5394,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,834.3902,6781.0
5395,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,834.3902,6737.0
5396,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,834.90448,6883.0
5397,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,834.90448,6778.0
5398,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,834.90448,6702.0
5399,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,834.90448,6593.0
5400,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,835.41876,6759.0
5401,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,835.41876,6586.0
5402,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,835.41876,6754.0
5403,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,835.41876,6671.0
5404,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,835.93298,6795.0
5405,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,835.93298,6663.0
5406,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,835.93298,6619.0
5407,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,835.93298,6661.0
5408,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,836.4472,6555.0
5409,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,836.4472,6550.0
5410,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,836.4472,6725.0
5411,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,836.4472,6538.0
5412,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,836.96143,6727.0
5413,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,836.96143,6645.0
5414,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,836.96143,6766.0
5415,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,836.96143,6581.0
5416,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,837.47565,6692.0
5417,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,837.47565,6646.0
5418,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,837.47565,6597.0
5419,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,837.47565,6647.0
5420,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,837.98981,6677.0
5421,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,837.98981,6583.0
5422,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,837.98981,6560.0
5423,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,837.98981,6529.0
5424,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,838.50397,6619.0
5425,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,838.50397,6531.0
5426,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,838.50397,6538.0
5427,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,838.50397,6476.0
5428,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,839.01813,6591.0
5429,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,839.01813,6464.0
5430,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,839.01813,6529.0
5431,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,839.01813,6617.0
5432,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,839.53229,6619.0
5433,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,839.53229,6580.0
5434,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,839.53229,6502.0
5435,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,839.53229,6406.0
5436,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,840.04639,6550.0
5437,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,840.04639,6546.0
5438,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,840.04639,6435.0
5439,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,840.04639,6469.0
5440,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,840.56049,6713.0
5441,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,840.56049,6492.0
5442,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,840.56049,6516.0
5443,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,840.56049,6542.0
5444,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,841.07458,6444.0
5445,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,841.07458,6460.0
5446,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,841.07458,6382.0
5447,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,841.07458,6563.0
5448,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,841.58868,6596.0
5449,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,841.58868,6427.0
5450,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,841.58868,6326.0
5451,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,841.58868,6351.0
5452,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,842.10272,6491.0
5453,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,842.10272,6455.0
5454,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,842.10272,6441.0
5455,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,842.10272,6343.0
5456,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,842.61676,6404.0
5457,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,842.61676,6394.0
5458,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,842.61676,6328.0
5459,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,842.61676,6304.0
5460,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,843.1308,6516.0
5461,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,843.1308,6369.0
5462,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,843.1308,6345.0
5463,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,843.1308,6229.0
5464,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,843.64484,6357.0
5465,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,843.64484,6332.0
5466,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,843.64484,6369.0
5467,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,843.64484,6368.0
5468,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,844.15881,6434.0
5469,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,844.15881,6355.0
5470,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,844.15881,6381.0
5471,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,844.15881,6337.0
5472,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,844.67279,6480.0
5473,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,844.67279,6412.0
5474,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,844.67279,6288.0
5475,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,844.67279,6378.0
5476,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,845.18677,6309.0
5477,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,845.18677,6211.0
5478,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,845.18677,6243.0
5479,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,845.18677,6234.0
5480,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,845.70074,6463.0
5481,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,845.70074,6280.0
5482,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,845.70074,6143.0
5483,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,845.70074,6234.0
5484,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,846.21466,6368.0
5485,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,846.21466,6138.0
5486,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,846.21466,6216.0
5487,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,846.21466,6356.0
5488,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,846.72858,6367.0
5489,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,846.72858,6262.0
5490,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,846.72858,6166.0
5491,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,846.72858,6217.0
5492,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,847.24249,6233.0
5493,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,847.24249,6205.0
5494,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,847.24249,6156.0
5495,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,847.24249,6109.0
5496,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,847.75635,6270.0
5497,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,847.75635,6165.0
5498,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,847.75635,6073.0
5499,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,847.75635,6190.0
5500,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,848.2702,6197.0
5501,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,848.2702,6207.0
5502,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,848.2702,6091.0
5503,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,848.2702,6200.0
5504,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,848.78406,6250.0
5505,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,848.78406,6105.0
5506,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,848.78406,6072.0
5507,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,848.78406,6089.0
5508,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,849.29791,6175.0
5509,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,849.29791,6153.0
5510,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,849.29791,6161.0
5511,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,849.29791,6089.0
5512,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,849.81177,6211.0
5513,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,849.81177,6108.0
5514,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,849.81177,6052.0
5515,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,849.81177,6020.0
5516,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,850.32556,6114.0
5517,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,850.32556,6216.0
5518,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,850.32556,6105.0
5519,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,850.32556,6168.0
5520,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,850.83936,6215.0
5521,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,850.83936,6147.0
5522,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,850.83936,6135.0
5523,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,850.83936,6111.0
5524,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,851.35309,6126.0
5525,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,851.35309,6106.0
5526,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,851.35309,6109.0
5527,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,851.35309,6036.0
5528,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,851.86688,6125.0
5529,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,851.86688,6211.0
5530,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,851.86688,6117.0
5531,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,851.86688,6024.0
5532,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,852.38062,6131.0
5533,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,852.38062,6010.0
5534,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,852.38062,5995.0
5535,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,852.38062,6005.0
5536,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,852.89435,6154.0
5537,2,450,550,2,500,500,0,1.0481986661616164e-05,3.7767396006038204e-08,99.0,h10m11,10,852.89435,5990.0
5538,3,450,550,2,500,500,0,1.0524623010891089e-05,3.879678015814697e-08,101.0,h10m14,10,852.89435,5985.0
5539,4,450,550,2,500,500,0,1.0525325395959596e-05,3.59470155656453e-08,99.0,h10m17,10,852.89435,5943.0
5540,1,450,550,2,500,500,0,1.0466267170408163e-05,3.929678179165135e-08,98.0,h10m8,10,853.40808,6008.0
